dim1,dim2,dim3,prompt
0.11616250022566006,0.0061027858066052395,0.16287993797358127,two glasses of wine on a table with a view of a lake
-0.17234835556645747,-0.23394958275349587,-0.05176593494012903,a close up of a person wearing a suit and tie
0.09490908100081835,-0.11835872276028733,0.28854467849414644,a couple of people standing in a room
-0.1743375366363547,0.2860450451439814,0.04556274016801734,a large passenger jet taking off from an airport runway
0.03162790975214657,-0.13633244725040689,0.03442569931678434,a box filled with assorted canned food items
0.6129889386768023,0.027227812371094853,-0.028668959485045973,a living room filled with furniture and a flat screen tv
0.0018430420468219745,-0.13844437137698795,-0.05783148048483941,a gym mat with a kettlebell on top of it
0.29109072066507774,0.1832021689205859,0.1754020822136345,a patio with a table and chairs and a ceiling fan
0.5248913395181988,-0.1313086815782566,-0.013715544322716251,a couch and ottoman in a room
0.43152071206513665,-0.09079640007705347,0.010683359965236986,a child's playroom with wooden toys
-0.15468041408050834,-0.024471658793356707,-0.04980629326734343,a close up of a single fiber module
-0.017702416249583384,0.05314979872401484,0.08466776369893093,a couple of hoses sitting next to each other
0.029627010612317362,-0.009087612995078485,-0.0441796196243401,a cartoon of a man sitting on top of a chair
0.5323983016244886,-0.014965929750498076,-0.10513906675758473,a bed room with a neatly made bed
-0.23393086060452328,-0.40907747295729113,0.08706998891764005,a person holding a pair of earrings in their hand
0.1279571169350112,0.029480891858661356,-0.0041605760588925254,a shelf filled with lots of different colored roofing sheets
-0.07467821413712294,0.25986063339525256,-0.049736032132670464,a small waterfall in the middle of a forest
0.278044467994583,-0.06964875890329694,-0.16489520777464242,a bed with a gray comforter and pillows
-0.17382028416386983,0.2772474568129576,-0.23714205160382082,a black and white photo of a harbor
-0.15351505118367376,0.20893814970707003,0.284319394496618,a group of young men playing a game of soccer
0.037358571283940344,-0.24018047724386168,0.31318715608514186,a woman sitting at a table with a row of beer glasses in front of her
0.19898576033285068,0.17819894619977972,-0.0004678327912960089,the holiday inn hotel and suites
-0.14350939042979885,-0.2632074732687836,0.14235067709129093,a woman wearing a red shirt and black skirt
-0.22338985175325382,-0.02294480153527478,-0.14692406370683952,a pair of brown hiking boots on a white background
-0.17259142961383567,0.28211263312565044,-0.10542323274004796,a blue sports car parked in a dirt lot
-0.1313515272998778,0.2567674478654846,0.05929156370459448,a man standing in front of a red barn
-0.13407868295819483,0.3966076887514129,0.004344773028222356,an aerial view of the city of seattle
-0.08198281281662316,0.19115197559355473,-0.34468445189308106,an image of a tent on a white background
-0.0502931665549662,0.02930062269126603,-0.09488902410502875,a sign that says home is where my plants are
-0.13433762857575707,-0.1678384080665297,0.02581182576955497,a man in a pink shirt and blue pants
-0.042176745173117626,-0.1208865197069284,0.13266673651367233,two women looking at shoes in a store
-0.2877819712200677,0.174093061490041,0.3569168834732001,a group of people walking down a street holding american flags
-0.23776361110346864,0.13215351087001156,-0.3052659281725022,a red motorcycle on a white background
-0.154368433259538,0.4372683381623531,0.25472056215050154,a group of children standing in front of a building
-0.17854820676176028,0.31400750948900663,0.22863888057978826,a herd of deer standing on top of a grass covered field
-0.1541726306374304,-0.24399107274493376,-0.023899856502517598,a woman in a long white dress
-0.10058737752176695,0.04257678104872776,0.26668058171580605,a boy and a girl talking to each other
0.30780452058944674,-0.05683118124871031,-0.030452974330255345,a set of three white cupboards next to each other
-0.2063074118359768,-0.17393754352915033,0.008181163720591852,a close up of a bracelet on a pile of rocks
-0.12319873182537736,0.1547594301605712,0.26395078672454286,two people setting up a tent near a lake
-0.22508799914169633,-0.36198040578355395,0.06961863906501503,a woman is wearing a pink outfit and holding a purse
0.0026635544744548576,-0.05591808630536185,0.01263816980248115,three cupcakes with white frosting and red sprinkles
0.1612962170818863,-0.09613757920097533,0.09614088390325579,a machine that is sitting on top of a table
0.12459338359862991,-0.08973196928885727,0.1981698511661385,a man and a woman kissing in a room
0.005745252167630357,-0.1437973185861715,-0.02893157533152561,a baby sitting in a high chair playing with a toy
-0.16189454686294988,0.05918049870365299,0.004678766406333006,a green inflatable frog floating in a pool
-0.19958359879465243,0.24141767419020668,0.05839979547361527,two jeeps are parked on a rocky hill
-0.10817897810590643,-0.2519839870249062,-0.06070829405572432,a pair of jeans on a hanger
-0.2226974675418346,-0.25095983003088146,0.12563129293615843,a smiling woman holding a bag of food
0.2782128860390046,-0.036223731648555114,-0.03618664975817095,a walk - in closet with lots of clothes
0.23502560846762363,-0.15079265942777406,-0.09490822453370498,a guitar sitting on top of a black couch
-0.0826048383170107,-0.18130780185897544,-0.15080611976774774,a black case with a handle and latches
-0.23369506321530925,0.04828500158603293,-0.30651673193770623,a mexican flag on a white background
-0.18411002833946064,-0.21795667008225447,-0.1089589780657579,a close up of a mannequin wearing a red hat
0.2992432034086278,0.13453799693860388,-0.03023781382366304,an empty office with lots of glass walls
-0.1524208013983277,-0.14921039320984267,0.01662791619943708,a young girl in a black dress posing for the camera
-0.09217575644462206,-0.09938224066412156,-0.305892222461798,a black toilet bag on a white background
-0.19746063076696038,-0.2658288489917562,-0.04216823408181745,a woman wearing a white shirt and black pants
-0.17329702363610036,0.25776977721816463,0.23343299599063125,a group of sailors standing in front of a large battleship
-0.2018094349663073,0.03328392452333232,0.5031796747913347,a group of people standing next to each other
-0.0881143241330546,0.19270922729996662,0.06255694436135938,a firefighter spraying water on a house
0.5015570107031893,-0.05943395536658565,-0.006741835165398605,"a hotel room with a bed, chair and ottoman"
-0.2280081017500381,0.019775758339476555,-0.24575137679687334,a motorcycle wheel with red spokes on a white background
0.258653971235027,-0.02515408127252913,0.03519099622879838,a ladder leaning against a bookshelf in a room
-0.18237618268172354,-0.019835322704312278,-0.29548459200762855,a close up of a usb drive on a white surface
-0.2578418589196694,-0.022072634761758365,-0.21214810411380303,a black and white photo of a man wearing a hat
0.5215927732128574,-0.02027119465970979,-0.05309386095745333,a living room with a chair and a window curtain
-0.054222386866134696,-0.21579140057294083,-0.08073146514422498,a glass jar with a label on it
0.1909833811481893,-0.16860889299071116,0.06444594188417885,a cake sitting on top of a wooden table
0.059487982990163085,0.04857536022827333,-0.0252162552720585,a motorcycle is parked in a showroom
0.003394840118042125,-0.07116493056750672,0.03441021981691718,three decorated easter eggs sitting next to a basket
-0.12371043574638105,0.15530095988603962,-0.0643192998440109,three power invertors on a white background
-0.2957283744103055,-0.22276407717281813,-0.017730798531977524,a woman in a white shirt and a green helmet
0.3324465424355649,-0.13917656219617025,0.14559588242267507,a counter with bottles of wine on it and a chair in front of it
-0.10648996579879934,0.2602206581778181,-0.19122494914349938,an orange and white classic car parked in a parking lot
-0.11084431763055973,0.19876663105338677,0.025161705369017583,a map of canada with the provincess highlighted
0.508148071268077,0.023573747839258884,-0.09353611380746599,a kitchen with a sink and a couch in it
0.06248467056462597,-0.09901099009386147,-0.033135969000117386,a knife sitting on top of a piece of wood
-0.08798548342070286,-0.13066379338865303,0.1891701377504601,a woman is holding a fluffy cat on her lap
-0.128554386393636,0.00682877166307881,0.06253368249474092,"a quote that says, you are worth the quiet moment you are worth the deeper breath you"
0.028141577958434465,0.36243015749486696,-0.12760527587698617,a large building with a cross on top of it
0.07411438007678234,0.24694879683870652,0.15617250030581725,"a map of restaurants, bars, and shops"
-0.2175924878451438,0.16979396667115704,0.20287002508709184,two people standing on a hill with a fire in the background
0.4473956326758968,-0.053984473375271506,-0.055656647371855265,a baby's room with a crib and a chair
0.18527970777922292,-0.25603558961028233,0.025534079740888685,a close up of a quilt on a table
-0.1226962785661237,-0.3023540620037948,0.10022969394834358,a woman in a pink and white dress and a woman in a pink and white dress
-0.19737131037781522,-0.00915754065196182,-0.2151763845048948,a close up of a rope on a white surface
-0.15642723940634357,0.13154336306039263,-0.16332546567996864,a brown motorcycle parked on a white surface
0.31848191947146576,-0.19475612770407275,-0.1404631523298664,"a blue, orange, and white cube ottoman"
-0.18777131781098674,-0.016491658920211455,-0.14065344916694553,a blue sprock sprock sprock sprock sprock sprock sprock sprock sprock sprock sprock sp
-0.07060351690375374,0.0646946060355382,0.011177390375727965,a screenshot of a person standing on a set of stairs
0.09073701164153998,0.016728345275810852,-0.23712356726594525,a white toilet sitting next to a white sink
-0.1591687844113568,0.06735449108731256,-0.11232604706816263,a pump with a hose attached to it
-0.22808074739001374,-0.06883000122028443,-0.4083290523041029,a close up of a metal object on a white background
-0.047503795913341945,-0.1699095318333609,-0.11446721352084144,a white plate topped with crackers and a cheese ball
0.03356270766324,0.08583072670944483,0.09586393207871041,a man standing inside of a building under construction
0.36849882200930273,-0.042198911546294925,0.06951267206740709,two dogs sitting on a couch in a living room
0.5766796929173267,0.021295809919414058,-0.03412865329481432,a bedroom with a bunk bed and a chair
0.6519382133866547,0.041309293492506595,0.03851276735091436,a living room filled with furniture and a fire place
0.43624472186362895,-0.1170470288170511,-0.17975998634227747,a bedroom scene with focus on the bed and dressers
-0.23941152996489748,0.4545318900892325,-0.06859710984804439,a large body of water with a city in the background
-0.20544579863315737,0.08395678950992078,0.003047938449239516,a sign that says refugees are human beings
0.18336675964627838,0.25850393225177515,-0.16519244362231397,a white conservatory with a glass roof
0.05372350165210592,-0.2299768719363463,0.20369528808374335,a man in a bow tie sitting at a table
-0.24369117768461088,0.09733947062612144,0.16469497146074188,a man standing on a dock playing a guitar
0.21235234562673794,-0.15178373122361985,-0.1884882358464097,a white and blue box with four drawers
-0.231469701967337,-0.0530973327963079,-0.24930021121149404,a grey adidas running shoe on a white background
-0.08455507458830501,-0.1489427837493384,-0.29741609730745017,a bottle of boss bottled cologne on a white background
0.3428820901680297,-0.036347614335007244,-0.13812883544904875,a gray couch with pillows on top of it
0.1594814905353502,-0.16637468469844466,0.2485065494971877,three glass jellys sitting on top of a table
-0.006448013158522829,-0.26784467634983805,-0.12432026245663268,three pieces of jewelry on a white surface
-0.027065448370793124,0.25842056633385535,-0.04499510346898147,a view of the earth from the international space station
-0.2893329980879355,0.0600075425306721,0.16058529449922307,two female cricket players walking on a field
-0.017818090841219023,0.42744849120183354,0.03507105999402733,an aerial view of a campus surrounded by trees
-0.2186717377926344,-0.08448016688052941,0.17311398760377464,a man holding two cans of beer up to his face
-0.16133311258410643,-0.3190965297750105,-0.0027154533304838795,a woman in white tights and fishnet stockings
-0.06278281897260517,-0.24669069045195222,-0.20141056668474694,a glass jar with a picture inside of it
-0.20207071412119434,-0.3576720277314244,0.05657152607536776,a woman wearing a black and gold dress
-0.13186659920317656,-0.16330076524322534,0.09767450079587817,a girl in a maroon shirt playing a clarinet
-0.15765325037951555,-0.33511448068866173,0.057738582789877015,a woman wearing a dusty pink bridesmaid dress
-0.18190319316682893,0.010548355560727295,-0.18961346567626716,a close up of a statue of a dog with a butterfly on it's wing
-0.21672381562041448,0.055336362082541425,-0.09733400262893147,the experis manpower group logo
-0.1895781591208961,0.2780194108822154,0.31247504051365554,a group of men standing on top of a boat
0.19358611143163382,0.01610757031946912,0.04104491973351831,a store filled with lots of different types of cleaning products
-0.021535621511402717,0.28367419149156214,0.21725725152907183,a bunch of boats that are sitting in the water
-0.15364033050821954,-0.2622883175959586,-0.05011704596897443,a woman in a white shirt and beige pants
-0.16483673023927076,0.06522651059547863,0.3423833627781312,a group of people standing around a turkey
-0.17345986881971126,0.013643191272924807,-0.07782663037915685,a close up of a cell phone connected to a usb cable
-0.20070646683219942,-0.14856220911752632,-0.15768534817222093,a close up of a ring with a skull on it
-0.06500139453700808,0.32693066028848383,-0.16288264379679035,an artist's rendering of a building on a city street
-0.14231200978382172,0.29914623922674677,0.24793649988058064,a graph that shows the number of people in the city
-0.06183873729057151,-0.020023971532864927,0.005576840524033726,a close up of a bowl of crackers
0.09556540090591653,-0.14038881359580097,0.3306298726475264,a group of people cutting a ribbon in a room
0.10975613365332007,0.4113103328589624,-0.16724832766154904,a house that is in the grass
-0.16791690688795227,0.24648496184725302,-0.26557512167567976,a black and white photo of a mountain range
0.0618504891017327,0.30168793144918765,-0.05825167193490813,a large stone building with a clock tower on top of it
0.24109762931326342,0.2483658586702635,0.18716241271274114,a patio with chairs and a table in front of a house
0.11049819295755355,-0.016753140625828992,-0.36882320638117816,a black and white baby crib on a white background
0.09952574956001116,-0.21657866751179639,0.15099800213162837,a bag of koongs chewy treats sitting on a table
-0.06308032739284643,0.23875437153109574,-0.012297689120606192,a large jetliner sitting on top of an airport tarmac
-0.1897930806903589,0.028832523995569397,0.11963469174804726,a man standing in front of a barrel of beer
-0.10842415799352108,0.11627711518541206,0.40729226975339206,a group of people that are playing guitars
0.2012205340286301,0.09304846651578014,-0.10227366493672302,a bathroom with a sink and a toilet
0.10114160320484046,-0.24763110360934829,0.14263894253254622,a pair of sunglasses sitting on top of a table
0.5583350973200307,0.10146222072638761,-0.11624775938731347,a living room with a couch and a window
-0.14382117936069289,-0.010303410707142462,-0.15273870373538634,a painting of a man in a black hat
-0.15463882719595215,-0.00864815516188923,-0.14195884678279785,clear plastic tubes on a blue background
-0.18736392609061173,-0.24726915775908165,-0.11407100618384519,a woman in a white lingerie posing for a picture
0.5308347911531246,0.030424131654031336,-0.12692765135609813,a bedroom with a bed and a closet
-0.18112664914288926,-0.16057547272030373,-0.14431112464211798,a rubber duck with a red and yellow checkered tie on it's neck
0.4011211089414262,0.04542777651424343,0.31753610207130784,a group of people sitting around a living room
-0.2835722078423927,0.14126735078490069,-0.26364894036743486,a black and white photo of a man standing next to a car
0.08838983090234495,-0.11517775390435553,0.2109443797852603,a close up of a bunch of flowers on a table
