dim1,dim2,dim3,prompt
1.2271127508288662,1.3815704794581365,-0.5558533943392749,a kitchen with a stove top oven next to a refrigerator
0.5824629646565016,1.2001992247966082,1.685627516024547,a bottle of champagne sitting on top of a table
-0.6477237145647231,-2.7142838010959975,-0.7443111413104238,a woman standing in front of a microphone
0.5641616205098392,0.9987787203441524,0.7962108872754269,a bunch of balloons sitting on top of a table
-0.08974990172021846,2.151881750427263,1.7703552970916083,an old typewriter sitting on top of a table
-0.7261565523787317,-0.8694264889103479,0.21158755832774037,a blue sweater with a zipper on the chest
2.5712305345168747,-0.4673481142385795,-0.6940532447911935,a very tall building with a lot of windows
-0.07536565911317969,-1.4591273872111865,-1.062393696843594,a man standing at a podium giving a speech
-0.10970079817013124,-1.0495512736870989,2.0574342669314256,a close up of a car charger with a cable
-0.7590476971540077,2.5422033350731668,0.39251194347369384,a brown leather couch sitting on top of a white floor
-1.9833198233728055,-0.2948289293329219,2.3039076113107253,a close up of a pokemon figure on a white background
2.502027306529634,2.190164595286942,-0.48924899100071806,a bed room with a neatly made bed and a flat screen tv
1.0087684225477969,2.203728521005084,-0.7606860354459828,a room with wood floors and white walls
0.3610268263277457,0.5007224669576646,0.2872208950628669,a group of four remote controls sitting next to each other
2.0442251470464874,-1.2558633479973447,1.7951029022618699,a pen with a pen tip next to it
-0.2197341452498051,-0.6850812562200504,1.902114266345786,a diamond ring on a white surface
-0.6297392312245503,2.199981595087114,0.9752437706534183,a white office chair sitting on top of a white floor
-3.3347080073119244,0.3756034881081467,0.9756184064973249,a blue and yellow striped glass pendant on a silver chain
-2.2555840812056185,0.09109587222972164,1.3349571601229862,a silver ring with a purple stone in the center
0.9031773418337797,0.9199986038119341,1.8932888101317003,a bunch of rings sitting on top of a table
2.3144454766193876,-0.684512301345077,0.4437495871495316,the sun is setting over a body of water
-2.9098291410650745,0.4443632473463188,0.619096256438965,a black and silver motorcycle parked on a white surface
-0.6862632436214097,-0.5012373710941979,-1.6531932572896098,a man holding a dog in front of a cabin
-2.3899992204727303,-1.4525332491113827,-1.3506393258567226,a woman wearing a black and white dress
2.4759301598168197,-1.509574003993277,0.7851232713791906,a picture of a picture of a picture of a picture of a picture of a picture of a picture of a picture of a picture
-1.1019079663025502,-0.6925786376863582,-0.4147234623370644,a young boy laying in the grass with his hands on his face
0.3420789243015424,-0.8248463587254633,0.7489578387847126,a person is decorating a cake with icing
-0.6516843725185221,1.8848069900325066,-0.6326654039844725,a spiral staircase in a home with a skylight
-3.4729001226614367,1.8255837946073319,1.770649937082476,a fender guitar amplifier sitting on top of a white background
-1.238403993044476,0.08240352400177443,0.28816554048870685,a black and white photo of a tree
0.07862219045848437,0.03945905247105154,1.3831670602994082,a close up of a car dashboard with a clock
-1.5152188094083745,1.8106185624122053,0.3531458576201267,a table topped with glass bottles filled with cactus and llamas
-2.7676373445488087,0.9805653008525244,1.2501039890051027,a black briefcase on a white background
-0.8578048295485775,0.4328501578711383,-0.7978790461659179,a woman sitting on a couch holding a microphone
0.57375607812157,1.0354261919524343,-1.6290550004605724,a group of people sitting on the floor in a room
-1.4091314257574206,-1.1699880774609366,-1.3727630535945614,a woman wearing black stockings and high heels
1.2344816046662415,1.6428437542157495,-0.2928625021030145,a bed with a brown comforter and pillows
-2.9354654289452875,-0.3647407846185321,-0.16477516741683024,a white dress with green buttons on a mannequin
0.6648474059864533,1.1599253999658032,0.5930002060352477,two glasses of wine on a table with a view of a lake
0.363146805580556,-2.2956426904350797,0.38213815486311875,a close up of a person wearing a suit and tie
2.8389183539527485,-0.8020163804887765,-1.36786255394069,a couple of people standing in a room
0.2038795547386158,-1.1136256580737582,-0.07055840965996828,a large passenger jet taking off from an airport runway
1.1428585775844025,0.07324244251283395,0.2798842411656178,a box filled with assorted canned food items
2.1894239660094468,2.8618876248407767,-1.6410438263293743,a living room filled with furniture and a flat screen tv
-0.30950556849445876,0.5698090023373159,0.6098128056374162,a gym mat with a kettlebell on top of it
0.03995306724113437,1.9830845605206222,-1.0713775371494465,a patio with a table and chairs and a ceiling fan
1.6577152051790924,3.21274569553732,-0.4800522457533991,a couch and ottoman in a room
0.9082548596746427,1.5674702267492975,-0.7031252231446069,a child's playroom with wooden toys
1.4379365211236508,-1.7534886207033444,1.6031728310698214,a close up of a single fiber module
1.5447972330352908,-0.6453239044332111,0.9415366840323597,a couple of hoses sitting next to each other
-0.2567859974655529,1.1817789613976943,-0.25488022188074394,a cartoon of a man sitting on top of a chair
2.5906893683085945,1.7547388945910518,-0.20123631697549593,a bed room with a neatly made bed
0.10447760847941646,-2.1752075227805827,0.07712916392216708,a person holding a pair of earrings in their hand
-0.6789646240948912,0.7079175818773623,0.06278396916210287,a shelf filled with lots of different colored roofing sheets
0.5355357849801865,0.20873868257858033,0.08599569934791372,a small waterfall in the middle of a forest
0.764768959341754,1.764296932536057,-0.22077179862764845,a bed with a gray comforter and pillows
-0.5080245837703448,-0.2385750734518029,0.1357295391321185,a black and white photo of a harbor
-0.2143305732428089,-1.0297253486605082,-1.736393879880576,a group of young men playing a game of soccer
-2.322794672781975,0.9421494619978462,-1.147695657404114,a woman sitting at a table with a row of beer glasses in front of her
2.732479365929556,-0.8223628305159149,-0.03813723160576608,the holiday inn hotel and suites
-3.1468791933911473,-0.901764017232191,-1.4699201173871645,a woman wearing a red shirt and black skirt
-3.3717349576260163,0.9378905092318783,0.940497784821414,a pair of brown hiking boots on a white background
-1.0468752262923242,0.14940396040872936,0.2719162663919633,a blue sports car parked in a dirt lot
-1.9621941005130337,-0.9735920533828942,-1.9545646347467396,a man standing in front of a red barn
0.7702481918914323,-0.7481024157683777,0.27797824153745704,an aerial view of the city of seattle
-1.955322697094456,0.6426162211159012,1.2685176974984096,an image of a tent on a white background
2.7336029227437986,-0.5842622913951308,0.36788605554438975,a sign that says home is where my plants are
-1.84452146026882,-0.6050391199042361,-1.0445247597399785,a man in a pink shirt and blue pants
-0.5997453345934952,-0.15767847368087104,-1.3473617930074668,two women looking at shoes in a store
-1.7267056923964137,-1.233627523598378,-1.779520362260406,a group of people walking down a street holding american flags
-3.0481717277051454,1.0327832373181502,1.0824957994364914,a red motorcycle on a white background
-1.3425683818790992,-1.2209414646042704,-2.506047957476654,a group of children standing in front of a building
-1.9838564422533038,0.14132387776860783,-0.6577488223173951,a herd of deer standing on top of a grass covered field
-0.2658070107368689,-1.417123231685339,-0.875667890258362,a woman in a long white dress
1.5968837505118219,-1.7584531873273195,-0.9488127242028286,a boy and a girl talking to each other
0.6343517253006108,0.41470052576532784,0.13423485050022468,a set of three white cupboards next to each other
-0.8100263682900835,-0.3033302106946718,1.89817582297789,a close up of a bracelet on a pile of rocks
-0.5283682242028104,-0.11911170472929325,-0.9065568597334347,two people setting up a tent near a lake
-2.3843201021654075,-1.398519203732472,-1.2432813381851566,a woman is wearing a pink outfit and holding a purse
-0.19579744179608527,-0.08230330314510682,0.5973328438807846,three cupcakes with white frosting and red sprinkles
2.9093142895092154,0.7481234104918097,1.8353625243475737,a machine that is sitting on top of a table
0.6801267549689454,-0.18772943216348986,-1.497046839762031,a man and a woman kissing in a room
-0.2062817975131226,1.4619083257100893,0.04533231887253931,a baby sitting in a high chair playing with a toy
-2.072287522111527,1.175110990230286,0.37550811866446965,a green inflatable frog floating in a pool
0.2971651255154947,0.4997074572595105,0.09339899966835152,two jeeps are parked on a rocky hill
0.7897913076096286,-0.4596295440645424,0.527130362171378,a pair of jeans on a hanger
-0.3052530728127354,-1.447037378096035,-1.0765479107451867,a smiling woman holding a bag of food
2.176881809669426,0.33118440113634856,-0.845864731486154,a walk - in closet with lots of clothes
-0.3565430421619803,2.3395870036441417,0.1777963946435989,a guitar sitting on top of a black couch
0.917782426701332,-1.0504394303206959,0.9413396994118441,a black case with a handle and latches
-1.2961141184627678,0.2949284972555774,1.9037590673207283,a mexican flag on a white background
-2.2430168344325376,-0.8425931088649062,0.5043449032956793,a close up of a mannequin wearing a red hat
2.213545665398933,1.0103348507041072,-0.2988156241308268,an empty office with lots of glass walls
-1.7807687850535252,-1.3989457764820272,-1.4234578813287155,a young girl in a black dress posing for the camera
-1.8084278994742624,0.6305519444271978,1.8624813571970873,a black toilet bag on a white background
-2.3385784577392568,-1.1582553829269264,-1.0213836145831567,a woman wearing a white shirt and black pants
-1.107330037521478,-0.7946575050241808,-1.1457954463411966,a group of sailors standing in front of a large battleship
2.4323546983725435,-2.67731419405741,-0.9391536856525404,a group of people standing next to each other
-0.8391844376782297,-0.6947791357219518,-0.7760494684670568,a firefighter spraying water on a house
1.2800519217797153,2.8863439157370263,-0.5929375794008614,"a hotel room with a bed, chair and ottoman"
-4.296440355637524,0.8856865729124327,1.3349414002164153,a motorcycle wheel with red spokes on a white background
0.535528541225343,1.214162256116787,-0.056056224399672054,a ladder leaning against a bookshelf in a room
-1.220689945340348,-0.6568620767369159,2.4030183429450176,a close up of a usb drive on a white surface
-1.858436041081332,-1.2105908380177006,-0.5302655193877337,a black and white photo of a man wearing a hat
1.0194265708738846,2.4230417578445427,-1.5165890223776732,a living room with a chair and a window curtain
0.2389968044425727,-0.8637252785550614,1.2276327089182997,a glass jar with a label on it
0.752417471735028,1.4518483002694975,1.54135633915998,a cake sitting on top of a wooden table
0.8243228065309843,0.7356365170042067,0.0644294435741002,a motorcycle is parked in a showroom
-0.4510491071747082,0.9257248094753256,0.21974774624943685,three decorated easter eggs sitting next to a basket
-0.8862977851113822,0.4467337603329712,1.6214502632709071,three power invertors on a white background
-1.7485173525537467,-1.1895439767311846,-0.8819205892951194,a woman in a white shirt and a green helmet
-0.17727607815324367,2.3141898149638003,0.1382355745037558,a counter with bottles of wine on it and a chair in front of it
-2.2208086081033294,0.4228250123629772,0.18391486933138165,an orange and white classic car parked in a parking lot
-0.05562662498555701,-1.4394960647682804,0.12475369877446549,a map of canada with the provincess highlighted
1.995413601537021,2.7792983370532522,-0.37432456003324,a kitchen with a sink and a couch in it
0.9987019510778503,0.2783529319859177,1.8783593543286867,a knife sitting on top of a piece of wood
-1.4574735276464792,0.014077036121789172,-0.7372458777538042,a woman is holding a fluffy cat on her lap
3.0947249716607934,-1.2576369782843435,0.5595051191248767,"a quote that says, you are worth the quiet moment you are worth the deeper breath you"
0.8924472615134282,-0.7869870745539246,-0.6916385611692704,a large building with a cross on top of it
2.8997133162767685,-1.448967207953619,0.09461488094233073,"a map of restaurants, bars, and shops"
-1.5364890170187515,-0.8113730674691885,-1.4355688028852431,two people standing on a hill with a fire in the background
2.137565653755509,1.948706731418857,-0.4509602031981197,a baby's room with a crib and a chair
0.5808457650753411,0.4453392988937574,1.2992182894193989,a close up of a quilt on a table
-3.2041009949194024,-0.57507813479038,-1.3519492232115298,a woman in a pink and white dress and a woman in a pink and white dress
-0.6675766440076343,-0.995169212985023,2.344096108221681,a close up of a rope on a white surface
-1.865066092294858,0.6089968865045353,0.5112899884971718,a brown motorcycle parked on a white surface
-1.7336858851909474,2.021342235504104,0.7096591280285061,"a blue, orange, and white cube ottoman"
2.7820618238872914,-1.400392976613423,0.9537106512830257,a blue sprock sprock sprock sprock sprock sprock sprock sprock sprock sprock sprock sp
-0.06061126820748642,-0.7218101174112702,-1.5723252681494304,a screenshot of a person standing on a set of stairs
0.500623180767986,1.1237650003966166,0.9577367515480022,a white toilet sitting next to a white sink
0.8937058862636008,-1.3305769169685449,0.8589830440023115,a pump with a hose attached to it
-1.3240556256701026,-0.5368087263905734,3.0820046133698984,a close up of a metal object on a white background
-0.474671960846113,0.47878431436132013,0.9467413180658317,a white plate topped with crackers and a cheese ball
-0.08718430389314195,-1.4266325408119398,-2.095366892842108,a man standing inside of a building under construction
0.33318867636487864,2.3945704422858576,-0.9586906437628521,two dogs sitting on a couch in a living room
2.108817373395952,2.467872836220793,-0.9023309885461943,a bedroom with a bunk bed and a chair
1.4222204318129021,2.6709522525097555,-1.9442635254590763,a living room filled with furniture and a fire place
2.11916219643161,1.0701322024749607,-1.0714456682592761,a bedroom scene with focus on the bed and dressers
0.35526286715596805,-0.7201354320020231,-0.24714027615917078,a large body of water with a city in the background
4.413983784524233,-2.052063719483044,0.7703957305074555,a sign that says refugees are human beings
-0.34688983397209044,1.244013779919604,-0.4262582892275031,a white conservatory with a glass roof
-0.7814122956300829,0.6445981584332274,-0.37456913803708336,a man in a bow tie sitting at a table
-1.2432583347759703,-0.7294751707853796,-1.2886298606265132,a man standing on a dock playing a guitar
0.017054194722945698,0.4632959995700847,0.9035509698819477,a white and blue box with four drawers
-3.6645835192819254,0.8497683926239703,1.8291488860462997,a grey adidas running shoe on a white background
-2.4258296590073343,0.21062861906507424,1.868156378202991,a bottle of boss bottled cologne on a white background
-0.2539241333033463,2.596987698234074,-0.026703141857537173,a gray couch with pillows on top of it
-0.23943411127413292,1.5065435430473053,0.8302416871061783,three glass jellys sitting on top of a table
1.1311260834074188,-0.7636254126722535,1.8805975938664703,three pieces of jewelry on a white surface
-0.9028684970709617,-0.19036021373804332,0.5202433126791448,a view of the earth from the international space station
-1.5876811477238195,-1.0460061293040954,-1.4652309809265045,two female cricket players walking on a field
-1.1802194984618015,-0.422933920487003,-0.4707177280642887,an aerial view of a campus surrounded by trees
-0.13708023590828963,-1.4678642549952792,-0.25554746809962653,a man holding two cans of beer up to his face
-1.6175357691449757,-1.1070720401704641,-0.8341035844203002,a woman in white tights and fishnet stockings
1.5730700226291203,-0.5222728315630883,0.9243040973908567,a glass jar with a picture inside of it
-2.4439609466056114,-1.5089800244164226,-1.2146784753761968,a woman wearing a black and gold dress
-2.6503969830247116,-0.4508508578146371,-0.985805248886882,a girl in a maroon shirt playing a clarinet
-3.485355490360065,-0.649952237972972,-1.0042944272357992,a woman wearing a dusty pink bridesmaid dress
-0.819546085801012,-0.5607900019679727,1.405428925320816,a close up of a statue of a dog with a butterfly on it's wing
-0.8193645651077657,-1.3137981237225114,0.4048229064073668,the experis manpower group logo
-0.5933559202042813,-0.4336620200004563,-0.8075388889175381,a group of men standing on top of a boat
1.6035376615235204,-0.05110387891004246,-0.6854272862172485,a store filled with lots of different types of cleaning products
1.328150289432228,0.2352961710745487,0.2843569776544179,a bunch of boats that are sitting in the water
-2.092472256202026,-0.8704634184020094,-1.0811740268509014,a woman in a white shirt and beige pants
0.8030889764992497,-1.3824047882306272,-0.8124604880267714,a group of people standing around a turkey
0.029989929746252746,-1.6123620797662102,1.9943330916339033,a close up of a cell phone connected to a usb cable
-0.24559264134794906,-0.6885540880667248,2.3782610755515665,a close up of a ring with a skull on it
2.4387745210982983,-1.22758501787878,-0.6799606495696281,an artist's rendering of a building on a city street
2.859921052074026,-2.2170356351928895,-0.37858854996002,a graph that shows the number of people in the city
0.6755392444125791,-0.7254221160213542,1.4958287797994294,a close up of a bowl of crackers
0.06856558517296338,-0.27141139070260223,-1.1388226469039353,a group of people cutting a ribbon in a room
2.484572792468724,-0.019389140562353493,-0.26463731020830944,a house that is in the grass
-0.9818577829911035,-0.21055534477190058,0.11879147267511929,a black and white photo of a mountain range
-0.6743394347530438,-0.3134320189491278,-0.9809133634782602,a large stone building with a clock tower on top of it
-0.7093227375630682,2.2448090800797296,-1.258516420691934,a patio with chairs and a table in front of a house
-2.330155383432501,1.4424217281979488,1.2130396562419647,a black and white baby crib on a white background
0.021308765120216688,0.9403503416551932,0.7972295268436554,a bag of koongs chewy treats sitting on a table
-0.022570651044109276,-0.3356311361023926,0.16351433521497066,a large jetliner sitting on top of an airport tarmac
-1.2327879044412187,-0.6445343291157061,-1.072225008903942,a man standing in front of a barrel of beer
2.2734697963192505,-1.134304122070566,-0.8507081208157641,a group of people that are playing guitars
1.5941090045319033,1.3237448881631977,0.08137709259067574,a bathroom with a sink and a toilet
-0.2883370744187391,1.2136274315262372,1.66115389248903,a pair of sunglasses sitting on top of a table
1.5972500654847808,2.9254101389269205,-1.3631340222984192,a living room with a couch and a window
-0.5449865939671829,-1.148409916945187,-0.6749935249781743,a painting of a man in a black hat
-0.6098217306845048,-0.4479281632960008,1.3742748424657343,clear plastic tubes on a blue background
-1.0131087743507476,-0.8927710389642903,-0.8676108472576072,a woman in a white lingerie posing for a picture
2.942061631882054,1.4784562723855585,-0.975665179431741,a bedroom with a bed and a closet
-2.361764977265998,0.054412942501278413,0.4349651485579599,a rubber duck with a red and yellow checkered tie on it's neck
1.5547910941703764,1.348398262273352,-1.8132957801517933,a group of people sitting around a living room
-3.3903203998412055,-0.6530122917852331,-1.3162907750058888,a black and white photo of a man standing next to a car
0.6310394426587417,0.6883950644255433,1.287438004654468,a close up of a bunch of flowers on a table
0.6105858479868911,-2.2850464402482706,1.3313948495259715,a close up of a person holding a button
2.502027306529634,2.190164595286942,-0.48924899100071806,a bed room with a neatly made bed and a flat screen tv
1.7609175217736313,-1.396009054006651,0.36181217055580034,a poster for a concert with a monster face on it
-2.1062179502517178,-1.5096526179303955,-1.8101028389621923,a woman standing in front of a brick wall
